2019213650;44-2	天蝎座配摩羯座	["44-2-0", "44-2-1", "44-2-2", "44-2-3", "44-2-4", "44-2-5", "44-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9999772738952759, 0.9999652694028237, 0.9999633508731685, 0.9999638180431787, 0.9999538230579387, 0.9999375302074388, 0.3184967689853305]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.651439617668684, 0.2694048301743586, 0.07915555215695734], [0.417590613235254, 0.385900664410861, 0.19650872235388497], [0.2651027090894286, 0.3857924404911823, 0.3491048504193891], [0.26517076363208575, 0.2968311833684259, 0.4379980529994883], [0.3178916358167861, 0.2120183800575036, 0.47008998412571035], [0.7211334787914473, 0.06670637976241664, 0.21216014144613612], [0.7790252178800784, 0.05272667993356946, 0.1682481021863521]]
2018012758;30-1	骑自行车去西藏需要做哪些准备	["30-1-0", "30-1-1", "30-1-2", "30-1-3", "30-1-4", "30-1-5", "30-1-6", "30-1-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9373367725794809, 0.9999714902411482, 0.5585111341680645, 0.9999624017027209, 0.9999574196051222, 0.9995525156067664, 0.9316902641089227, 6.887244992563759e-05]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.7546918618382761, 0.18960042693271337, 0.05570771122901046], [0.5384710355336656, 0.31586290612079726, 0.14566605834553714], [0.606438638057302, 0.25063098260517463, 0.1429303793375233], [0.7829505560931237, 0.10636378086484803, 0.1106856630420281], [0.8886143615411034, 0.0420019480168382, 0.06938369044205846], [0.9728197273377468, 0.007892949486600631, 0.01928732317565252], [0.9486747461416656, 0.025649561882138086, 0.02567569197619636], [0.9486766426336396, 0.025648467030657214, 0.025674890335703183]]
2019213650;44-0	天蝎座配摩羯座	["44-0-0", "44-0-1", "44-0-2", "44-0-3"]	[1, 1, 1, 1]	[0.8088466844040322, 0.03762345579618539, 0.062057166283996865, 0.9999689110603753]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.7538484880683025, 0.19025227659432323, 0.055899235337374294], [0.7538949369848955, 0.19015611574197955, 0.05594894727312498], [0.7498944476382867, 0.19052309468437553, 0.05958245767733779], [0.04397458190180364, 0.5603966805361197, 0.39562873756207667]]
2019213650;44-1	天蝎座配摩羯座	["44-1-0", "44-1-1", "44-1-2"]	[1, 1, 1]	[0.9999696488262436, 0.4819232634226872, 0.9974483416570996]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422]	[0.6, 0.9999974479527655, 0.9999979281075887]	[0.7, 0.9999934276235755, 0.9999970235753576]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514395518522845, 0.26940488104432786, 0.0791555671033876], [0.5016676413029931, 0.343119323014603, 0.15521303568240388], [0.1396970098159679, 0.47228900087813147, 0.3880139893059007]]
2019311184;25-2	耐寒的盆栽有哪些	["25-2-0", "25-2-1", "25-2-2", "25-2-3", "25-2-4"]	[1, 1, 1, 1, 1]	[0.9999695014751074, 0.9999402658311527, 0.2035873045722496, 0.3193272012958852, 0.4721530475834093]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6515406233554094, 0.26932676215154755, 0.0791326144930431], [0.4921874694156848, 0.33649058889931227, 0.17132194168500298], [0.5313569728196779, 0.30914242529159364, 0.1595006018887286], [0.618076338018307, 0.2502866083016542, 0.13163705368003872], [0.7252145951270214, 0.17429828013304624, 0.1004871247399324]]
2019311184;25-0	耐寒的盆栽有哪些	["25-0-0", "25-0-1", "25-0-2", "25-0-3", "25-0-4", "25-0-5"]	[1, 1, 1, 1, 1, 1]	[0.8966306641951769, 0.6452820298417395, 0.045083624627963656, 0.01664550813017565, 0.051948226271782534, 4.127431736305952e-05]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.7264818794668391, 0.21140412550329485, 0.062113995029866025], [0.6710824332226343, 0.2407548919603601, 0.08816267481700561], [0.6783468074835316, 0.23533734680847146, 0.08631584570799691], [0.6818432436262938, 0.2327409395388148, 0.0854158168348914], [0.693064167726321, 0.22447474407301501, 0.08246108820066397], [0.6930723989093133, 0.22446859082820078, 0.082459010262486]]
2019311184;25-1	耐寒的盆栽有哪些	["25-1-0", "25-1-1", "25-1-2", "25-1-3"]	[1, 1, 1, 1]	[0.9871025572125479, 0.45046335026953266, 0.089596055763328, 4.6349488698803457e-05]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6519816615178521, 0.26898588057901024, 0.07903245790313765], [0.6016823089016242, 0.29207088193623537, 0.10624680916214037], [0.6113158217697846, 0.28299826159280844, 0.10568591663740692], [0.6113253769182119, 0.282990904542133, 0.10568371853965516]]
2019311535;1-2	锤子手机怎么样	["1-2-0", "1-2-1", "1-2-2", "1-2-3", "1-2-4", "1-2-5", "1-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9999465039446911, 0.7395033312963288, 0.7302533134298762, 0.8699311952342595, 0.9999821404746705, 0.9999835360624817, 0.9943919670388397]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514618523620698, 0.269387644819685, 0.07915050281824533], [0.5030849517048271, 0.3405996108000765, 0.15631543749509624], [0.41114440468869967, 0.3373124185452808, 0.25154317676601956], [0.5525017756312133, 0.21083897049434033, 0.23665925387444633], [0.006980079327674199, 0.36000951175508533, 0.6330104089172405], [0.00017029490728698334, 0.2789127451309264, 0.7209169599617867], [0.0004615216956189317, 0.2156031845064577, 0.7839352937979233]]
2019311535;1-1	锤子手机怎么样	["1-1-0", "1-1-1", "1-1-2", "1-1-3"]	[1, 1, 1, 1]	[0.9989635533169017, 0.9999824322473784, 0.9999806235684289, 0.9999806124563649]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6515195347108791, 0.2693430617168059, 0.07913740357231501], [0.43772994962249384, 0.37256526809195306, 0.18970478228555318], [0.23951220203660734, 0.4001589551433657, 0.3603288428200269], [0.08991640616893344, 0.36847888405868123, 0.5416047097723853]]
2019311535;1-0	锤子手机怎么样	["1-0-0", "1-0-1", "1-0-2", "1-0-3", "1-0-4", "1-0-5", "1-0-6", "1-0-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.986963783186418, 0.9268201630717414, 0.9949741956349768, 0.9999416107356116, 0.890791481214433, 0.4506903692567846, 0.9852894597756898, 0.7435746134880684]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6534630164555615, 0.26784093067749737, 0.07869605286694119], [0.4425249659000202, 0.3715030011240888, 0.18597203297589096], [0.864063473171649, 0.07291452964418299, 0.06302199718416812], [0.9939358852809261, 0.0025045820181191286, 0.0035595327009547316], [0.9992368245170112, 0.0003059553870801395, 0.00045722009590850877], [0.999572447884271, 0.0001707240589481963, 0.0002568280567808487], [0.9978298978247105, 0.0016605449054119992, 0.0005095572698774976], [0.9991715953828884, 0.0006137417542016726, 0.00021466286290991845]]
2016311216;36-1	山东化工厂爆炸	["36-1-0", "36-1-1", "36-1-2"]	[1, 1, 1]	[0.9999618519552536, 0.9997950306973379, 0.9999722429143074]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422]	[0.6, 0.9999974479527655, 0.9999979281075887]	[0.7, 0.9999934276235755, 0.9999970235753576]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514398772105776, 0.26940462957255956, 0.07915549321686277], [0.4723527110040667, 0.3496363425235147, 0.17801094647241855], [0.731664603647771, 0.14181360473565185, 0.12652179161657712]]
2016311216;36-0	山东化工厂爆炸	["36-0-0", "36-0-1", "36-0-2", "36-0-3", "36-0-4", "36-0-5", "36-0-6", "36-0-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9030399089456477, 0.2788228553405474, 0.2187731119663884, 0.9711718279228927, 0.9999631385769846, 0.9986447686591643, 0.3528747488603489, 0.0009381059209724797]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6579864281303153, 0.2643447532120749, 0.07766881865760977], [0.6463440587345451, 0.269065108823318, 0.08459083244213685], [0.6751949814830491, 0.24374194708599245, 0.08106307143095837], [0.6731766962377447, 0.19033504257200762, 0.1364882611902477], [0.028361896226818225, 0.43541199402422587, 0.5362261097489559], [0.02036970070473805, 0.3378864290798198, 0.6417438702154422], [0.022490024327619974, 0.3161187770775297, 0.6613911985948504], [0.022498805159096295, 0.31607700391620747, 0.6614241909246962]]
2016311216;36-2	山东化工厂爆炸	["36-2-0", "36-2-1", "36-2-2", "36-2-3", "36-2-4", "36-2-5", "36-2-6", "36-2-7", "36-2-8", "36-2-9", "36-2-10"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.9911812933312422, 0.9999668720402403, 0.9996436814893781, 0.9999597946414538, 0.9908394834649289, 0.9650703344415026, 0.9999740914091664, 0.9999629421521682, 0.9999602634574501, 0.9989567978643561, 0.9998472933267175]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426, 0.0009312042936183426, 0.2220871708962206]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783, 0.9880881098607434, 0.9744982340458602]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885, 9.160721438133292e-06, 1.8439393816427786e-05]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568, 0.0001832799370541098, 6.959757076845533e-05]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531, 0.9999908312975418, 0.9999831137338917]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6518677499539784, 0.2690739236472299, 0.07905832639879161], [0.4225613492527229, 0.38265310267740166, 0.19478554806987547], [0.2541330318181515, 0.39182649996284086, 0.3540404682190076], [0.14352449318682564, 0.34621084972960564, 0.5102646570835688], [0.20906056676529028, 0.24707826944311953, 0.5438611637915902], [0.6429082968407126, 0.0919560850345129, 0.26513561812477443], [0.4558249915336718, 0.12382194163641838, 0.4203530668299097], [0.07938833871451913, 0.16239829533038516, 0.7582133659550957], [0.007962036107981267, 0.11793712350320813, 0.8741008403888105], [0.00014241085565561381, 0.002127287873068962, 0.9977303012712754], [2.1897973012266457e-06, 3.279809722247903e-05, 0.9999650121054763]]
