2020213262;39-0	舒淇近况	["39-0-0", "39-0-1", "39-0-2", "39-0-3", "39-0-4", "39-0-5", "39-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.2213135627320384, 0.2183829148812227, 0.25708052159424116, 0.4519687013858606, 0.5140244490360135, 0.9999443268636962, 0.9999448456422875]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.985858919719116, 0.01117832708346172, 0.0029627531974222186], [0.9761531022523239, 0.018716916619157687, 0.005129981128518426], [0.9791092063236708, 0.016197350522066074, 0.004693443154263149], [0.9872318998621239, 0.009723363378814074, 0.003044736759061978], [0.9929884632484439, 0.00521724620444326, 0.0017942905471129077], [0.9977259941343197, 0.001474435652512026, 0.0007995702131681872], [0.9940865257562633, 0.004507573268337539, 0.001405900975399079]]
2020011622;2-2	磁悬浮技术应用	["2-2-0", "2-2-1", "2-2-2", "2-2-3", "2-2-4", "2-2-5"]	[1, 1, 1, 1, 1, 1]	[0.363528094701091, 0.2271838533846668, 0.5733914893159252, 0.8676162841243074, 0.8352166195138239, 0.5552631795625803]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.948166389933558, 0.040973747106333835, 0.010859862960108173], [0.9405415859069833, 0.04646923749507319, 0.012989176597943504], [0.966508990956996, 0.025496738808439123, 0.007994270234564785], [0.9926440625220619, 0.005173882133873507, 0.002182055344064585], [0.9980811189052513, 0.0012546898834159214, 0.0006641912113327551], [0.9987151634088596, 0.0008557423199140763, 0.00042909427122634735]]
2020011622;2-0	磁悬浮技术应用	["2-0-0", "2-0-1", "2-0-2", "2-0-3", "2-0-4", "2-0-5"]	[1, 1, 1, 1, 1, 1]	[0.28251082062522803, 0.07005653702911288, 0.5980430401389655, 0.7159355784627242, 0.6021269231240632, 0.5223990556315982]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9600433598378979, 0.0315851677535517, 0.008371472408550488], [0.9589588563290203, 0.03237154910030529, 0.008669594570674403], [0.9760120068947079, 0.01829182145464149, 0.005696171650650682], [0.9907399952721873, 0.006719753653587717, 0.0025402510742249477], [0.9955191131862221, 0.0031382994621651995, 0.0013425873516127106], [0.9971470107078443, 0.0019643551219936588, 0.0008886341701619878]]
2020011622;2-1	磁悬浮技术应用	["2-1-0", "2-1-1", "2-1-2", "2-1-3", "2-1-4", "2-1-5", "2-1-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.10108509670885969, 0.49055185954839753, 0.9998466075546577, 0.9302317574115648, 0.3531255421893917, 0.444161367197897, 0.023579187785712614]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.991614556282804, 0.006628576512466795, 0.001756867204729085], [0.9617714374747627, 0.029987766736212566, 0.008240795789024601], [0.977636651265708, 0.01541413563705689, 0.006949213097235108], [0.9924829894261564, 0.004447430438884142, 0.00306958013495935], [0.9947980099007447, 0.0030439905137814804, 0.002157999585473829], [0.9966090114990296, 0.001986363726341451, 0.001404624774628854], [0.9966046746375733, 0.0020014614849200116, 0.0013938638775065043]]
2018012758;7-1	厄瓜多尔的历史	["7-1-0", "7-1-1", "7-1-2", "7-1-3", "7-1-4", "7-1-5"]	[1, 1, 1, 1, 1, 1]	[0.478362481079148, 0.42603221729587387, 0.9999533627873339, 0.5666015533526175, 0.6467382104202182, 0.1662749221082403]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.8915576687713195, 0.08572215305261771, 0.022720178176062908], [0.8736463980253246, 0.09664216417253078, 0.029711437802144497], [0.8952165654609126, 0.06589479394207122, 0.03888864059701617], [0.9365474909865996, 0.037811279716552536, 0.02564122929684788], [0.934719686469092, 0.033321158453914076, 0.031959155076994], [0.9372102060347107, 0.03127095252726279, 0.03151884143802642]]
2018012758;7-0	厄瓜多尔的历史	["7-0-0", "7-0-1", "7-0-2", "7-0-3", "7-0-4"]	[1, 1, 1, 1, 1]	[0.4462126112745489, 0.03210847095717668, 6.808931735243446e-05, 0.04924714622994581, 0.0010402217403020196]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.943393901808372, 0.04474633252453428, 0.011859765667093592], [0.9426046604954054, 0.04530280985550129, 0.012092529649093452], [0.9426072004164758, 0.045300705207206894, 0.01209209437631733], [0.9448119787620832, 0.043481338540049395, 0.011706682697867277], [0.9448572438287846, 0.04344403930712768, 0.011698716864087673]]
2018012758;7-2	厄瓜多尔的历史	["7-2-0", "7-2-1", "7-2-2", "7-2-3", "7-2-4", "7-2-5", "7-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.998855263638844, 0.9999736725631022, 0.9992169928823385, 0.9998494904993823, 0.9999533667391025, 0.9976396030077098, 0.946847330871528]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6882006373282292, 0.24647305517892806, 0.06532630749284273], [0.42452459005645043, 0.3844951860291608, 0.19098022391438887], [0.40992189109750016, 0.30966969313606085, 0.28040841576643905], [0.5849197001822202, 0.16940068128935978, 0.24567961852842005], [0.775334958142764, 0.07126308290148868, 0.15340195895574732], [0.8510763227754016, 0.03767031837375824, 0.11125335885084021], [0.8950337979912047, 0.02720729657110195, 0.07775890543769327]]
2019013034;44-0	天蝎座配摩羯座	["44-0-0", "44-0-1", "44-0-2", "44-0-3"]	[1, 1, 1, 1]	[0.1684320207467415, 0.009958249465205059, 0.016453177543062483, 0.9998687412426986]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.7840200303115379, 0.17072915906696656, 0.04525081062149562], [0.7842873073039283, 0.17045859704843694, 0.04525409564763467], [0.7863633778061453, 0.16872338481423887, 0.044913237379615674], [0.9180729915190472, 0.050381770552685695, 0.031545237928267085]]
2019013034;44-1	天蝎座配摩羯座	["44-1-0", "44-1-1", "44-1-2"]	[1, 1, 1]	[0.8706302747916321, 0.23358989924905116, 0.9552750828254496]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345]	[0.6, 0.9999941067733601, 0.9999844917166023]	[0.7, 0.9999828615629751, 0.9999767494404799]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6850930596555703, 0.2489295520640494, 0.06597738828038015], [0.6865098402245808, 0.2428970614430355, 0.07059309833238367], [0.8351466445667896, 0.1041086852790759, 0.06074467015413473]]
2019013034;44-2	天蝎座配摩羯座	["44-2-0", "44-2-1", "44-2-2", "44-2-3", "44-2-4", "44-2-5", "44-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9698327382583987, 0.9994716714573888, 0.9995878099884506, 0.9999202940998336, 0.9999099725115262, 0.9978740709706495, 0.16103782006896647]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.7241833210818817, 0.21802924463902007, 0.057787434279098236], [0.5813436060328812, 0.2825697815527929, 0.1360866124143259], [0.7114168373111258, 0.1544193095366045, 0.13416385315226967], [0.8968636019841629, 0.04312430626675399, 0.06001209174908312], [0.9750994229486882, 0.008152201833323292, 0.016748375217988443], [0.9898345242903976, 0.0032442924213979246, 0.0069211832882042764], [0.9901780001249546, 0.003489816088395854, 0.0063321837866493515]]
2016010256;36-1	山东化工厂爆炸	["36-1-0", "36-1-1", "36-1-2"]	[1, 1, 1]	[0.9176528807331861, 0.7890950139100206, 0.99991344421636]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345]	[0.6, 0.9999941067733601, 0.9999844917166023]	[0.7, 0.9999828615629751, 0.9999767494404799]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6850858425934402, 0.2489352570511841, 0.06597890035537564], [0.5848082713400024, 0.2857654378378063, 0.12942629082219137], [0.17687972414702902, 0.4486349386091394, 0.3744853372438317]]
2016010256;36-0	山东化工厂爆炸	["36-0-0", "36-0-1", "36-0-2", "36-0-3", "36-0-4", "36-0-5", "36-0-6", "36-0-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.2881001472303593, 0.16508807841989628, 0.15693753798533586, 0.9264307885680569, 0.9999020165522302, 0.8466487107997119, 0.14240429309468888, 0.00019038695883927422]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9724551304999681, 0.021773835847523897, 0.005771033652507889], [0.967819393020001, 0.025287817141529747, 0.006892789838469356], [0.9707765331886425, 0.022821150622299117, 0.006402316189058302], [0.960367475678133, 0.025034880833769115, 0.014597643488097731], [0.5097676547682574, 0.24280449221953238, 0.24742785301221015], [0.5626356845006978, 0.177875114736886, 0.25948920076241616], [0.590798065980827, 0.16547678897894424, 0.2437251450402288], [0.5908348003993579, 0.1654608982284532, 0.24370430137218904]]
